	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
CCNI	4.11133836051726e-07	0.704681880009249	0.971	0.745	0.00858282996141584	V1	CCNI
RPS121	6.47216254586844e-07	0.553198195340364	1	0.947	0.013511286530755	V1	RPS12
RPL51	6.70451949734571e-07	0.64558518595468	1	0.84	0.0139963549026589	V1	RPL5
HES1	7.48711816208575e-07	1.09806529702238	0.429	0.064	0.0156301078751702	V1	HES1
RPL121	9.9965816009921e-07	0.391433277481696	1	0.968	0.0208688637502311	V1	RPL12
RPL37A	1.05503951161016e-06	0.330294104456782	1	1	0.0220250048443738	V1	RPL37A
ARPP21	1.67611057065274e-06	0.83562699027472	0.571	0.128	0.0349904842729465	V1	ARPP21
RPS51	1.99405676504066e-06	0.527539298601606	1	0.957	0.0416279290269888	V1	RPS5
RPL31	2.39487645211523e-06	0.4976083830012	1	0.989	0.0499954408143575	V1	RPL31
RPS61	2.52244600487202e-06	0.435538396068853	1	0.979	0.0526585827977082	V1	RPS6
RPS15	2.87105196153764e-06	0.326546999373484	1	1	0.0599360807490599	V1	RPS15
RPL261	3.90754841505521e-06	0.400237495667518	1	0.989	0.0815739807126926	V1	RPL26
TCF4	4.6479406541624e-06	0.919582624668754	0.829	0.479	0.0970304090962942	V1	TCF4
RPL13A	6.15784162693928e-06	0.436736887635774	1	1	0.128551101803984	V1	RPL13A
RPS18	6.97605110767521e-06	0.323649992400116	1	1	0.145632042923828	V1	RPS18
RPLP21	1.4717898151156e-05	0.381530413922943	1	1	0.307250841803532	V1	RPLP2
NEUROD6	1.65503910810434e-05	0.853171447235403	0.714	0.287	0.345505964207861	V1	NEUROD6
GRIN2B	1.68476653396546e-05	0.739588011488979	0.257	0.021	0.351711861630628	V1	GRIN2B
RPL36A	1.86564949058281e-05	0.733882423474072	0.914	0.84	0.389472987654068	V1	RPL36A
BCL11A1	1.90713216037262e-05	0.740654521864795	0.886	0.574	0.398132909799388	V1	BCL11A
FOXG11	2.33163793844526e-05	0.926265851465557	0.6	0.223	0.486752736029832	V1	FOXG1
RPL10A1	2.83634719586713e-05	0.49149025761246	0.971	0.883	0.592115840609223	V1	RPL10A
JUN	4.33214278768282e-05	0.841281779219141	0.486	0.149	0.904378128356665	V1	JUN
RPL27A1	4.47922411631098e-05	0.407772764870414	1	0.979	0.935082826521081	V1	RPL27A
RPS15A1	4.63464998837639e-05	0.401937268811006	1	0.979	0.967529531573456	V1	RPS15A
RPS271	4.68777640167233e-05	0.329840160000462	1	1	0.978620201613115	V1	RPS27
EEF1A1	5.19159111421975e-05	0.410927153888829	0.971	1	1	V1	EEF1A1
RNF165	6.06712364813495e-05	0.613719864757583	0.314	0.053	1	V1	RNF165
RPL191	7.76316152945204e-05	0.406202286651236	1	0.947	1	V1	RPL19
RPS141	9.36572754076843e-05	0.316813168765165	1	1	1	V1	RPS14
RPL34	0.000106764533900151	0.292179673440826	1	1	1	V1	RPL34
ZBTB18	0.000126643271556204	0.877476194297259	0.543	0.245	1	V1	ZBTB18
RPL101	0.000141337517703853	0.27620656220118	1	1	1	V1	RPL10
FABP71	0.00015085929851812	0.764817839392513	0.829	0.649	1	V1	FABP7
RPS17	0.000152304195273074	0.33847206262771	1	0.989	1	V1	RPS17
TLE4	0.000159473101885814	0.642518249981743	0.457	0.138	1	V1	TLE4
RDX	0.000173736559382352	0.754454712319214	0.514	0.191	1	V1	RDX
RPS201	0.000192410838971575	0.503207115758947	0.914	0.84	1	V1	RPS20
RPL32	0.00022488584099573	0.270500217922232	1	1	1	V1	RPL32
RPL39	0.000229613625960282	0.252993941982307	1	0.989	1	V1	RPL39
ZFAS1	0.000277565703319608	0.678583656502568	0.857	0.596	1	V1	ZFAS1
RPS231	0.000342657857464423	0.305807461455662	1	0.989	1	V1	RPS23
FOXP1	0.000351362933322107	0.602249803552793	0.314	0.074	1	V1	FOXP1
EML1	0.000379468293921022	0.46547190411141	0.257	0.043	1	V1	EML1
RPS4X	0.000390728303023539	0.359445106708206	1	0.989	1	V1	RPS4X
PPP4R3A	0.000391450440364208	0.510670669080966	0.314	0.064	1	V1	PPP4R3A
RPS16	0.000448479862117969	0.445533759118372	1	0.904	1	V1	RPS16
NTM	0.00045677294367094	0.706676803113847	0.629	0.309	1	V1	NTM
VIM	0.000522100199957736	0.86709704848928	0.343	0.096	1	V1	VIM
RPS131	0.000547805832600444	0.357301048920281	1	0.989	1	V1	RPS13
IGSF3	0.000571753722807669	0.580042481894154	0.286	0.053	1	V1	IGSF3
RPL11	0.000685505398864412	0.375764587304424	1	0.989	1	V1	RPL11
RPS241	0.000776954046903527	0.296464073814144	1	1	1	V1	RPS24
HMGB1	0.000788139441094824	0.412718544140172	0.971	0.883	1	V1	HMGB1
CRYM	0.000944961539596744	0.775846630268596	0.371	0.106	1	V1	CRYM
RPSA	0.000966869728579316	0.389988959495661	0.857	0.798	1	V1	RPSA
SCN3B	0.00114893187073958	0.53748365610496	0.486	0.213	1	V1	SCN3B
RPL23A1	0.00117614086606949	0.324544970859681	0.943	0.947	1	V1	RPL23A
RPS11	0.00118780616998914	0.358986266373662	1	0.947	1	V1	RPS11
PTPRD	0.00120343628955058	0.659127012938038	0.571	0.287	1	V1	PTPRD
ZNF4621	0.00128500414594012	0.662756827831924	0.457	0.181	1	V1	ZNF462
CST3	0.00148080463973095	0.501297862273033	0.371	0.128	1	V1	CST3
PTP4A2	0.00162368474750163	0.567884539215412	0.343	0.117	1	V1	PTP4A2
NEUROD2	0.00168063570801116	0.623934909211197	0.486	0.202	1	V1	NEUROD2
NMT2	0.00183519976579879	0.496132711137277	0.457	0.181	1	V1	NMT2
RPL37	0.00188902156949315	0.422702208230527	0.914	0.936	1	V1	RPL37
RPLP01	0.00192817600713501	0.409727319865468	0.914	0.798	1	V1	RPLP0
ILF3	0.00201586670776909	0.592313597196685	0.429	0.181	1	V1	ILF3
CNOT2	0.00205586246255759	0.546938557018932	0.314	0.096	1	V1	CNOT2
LMO4	0.00211009387565673	0.55418944996635	0.6	0.33	1	V1	LMO4
GPR22	0.00212133079878314	0.641490531780578	0.286	0.074	1	V1	GPR22
RPS3A1	0.00214379827487149	0.301901708339313	1	0.979	1	V1	RPS3A
FBXO9	0.00243955211497972	0.478773129298318	0.257	0.064	1	V1	FBXO9
GNB2L1	0.00248255976956423	0.425912552824376	0.943	0.904	1	V1	GNB2L1
MICU1	0.00255574460923173	0.488783621495908	0.343	0.117	1	V1	MICU1
LIMCH1	0.00261215655867619	0.515018438979273	0.543	0.277	1	V1	LIMCH1
IK	0.00278993925537872	0.463907065608696	0.571	0.277	1	V1	IK
NFIX1	0.00289889052901423	0.566375512008669	0.6	0.34	1	V1	NFIX
RPS211	0.00293415515614922	0.299493292619194	1	0.915	1	V1	RPS21
IER21	0.003203639158815	0.596184533900745	0.314	0.096	1	V1	IER2
CHL1	0.0032918621706924	0.558827912440689	0.314	0.096	1	V1	CHL1
RPL9	0.00351461103312805	0.328806475250548	0.971	0.947	1	V1	RPL9
BCAP29	0.00362181398461888	0.565317280132764	0.257	0.074	1	V1	BCAP29
TOMM20	0.0039244333524226	0.440026349000353	0.486	0.234	1	V1	TOMM20
LINC01551	0.00405324865397583	0.466527222720787	0.457	0.191	1	V1	LINC01551
RPL27	0.00426706971636266	0.275433549048912	1	0.957	1	V1	RPL27
FASN	0.00457763568731468	0.526602146882165	0.257	0.074	1	V1	FASN
SUMO2	0.00460260933216948	0.332448401274257	0.914	0.745	1	V1	SUMO2
RPL7	0.00471487091578629	0.301091131760621	1	1	1	V1	RPL7
ERICH1	0.00497852566490842	0.461550032222368	0.4	0.17	1	V1	ERICH1
BACH2	0.00568804242720765	0.45180757380633	0.286	0.085	1	V1	BACH2
FAU	0.005879459610398	0.260391392100345	1	0.957	1	V1	FAU
RPL23	0.0059368681297457	0.376283007289398	0.914	0.872	1	V1	RPL23
HERC2	0.00593813167002138	0.438676517334398	0.4	0.17	1	V1	HERC2
H3F3A	0.00668685766465467	0.257360591563473	1	0.957	1	V1	H3F3A
BHLHE22	0.00736671765791007	0.346945826509259	0.371	0.138	1	V1	BHLHE22
RPL7A	0.00755707524168684	0.298876047427788	0.914	0.83	1	V1	RPL7A
KAT6B	0.00758554737140416	0.51909703801437	0.286	0.106	1	V1	KAT6B
MPHOSPH8	0.00774625477793396	0.504255702634123	0.457	0.234	1	V1	MPHOSPH8
C6orf48	0.00790131731483244	0.482350977775821	0.543	0.309	1	V1	C6orf48
TMEM161B-AS1	0.00790379471572063	0.544191174189828	0.657	0.394	1	V1	TMEM161B-AS1
RPS3	0.00840860548340309	0.293666638434115	1	0.979	1	V1	RPS3
CEP170	0.00844308388259171	0.541581945248296	0.457	0.255	1	V1	CEP170
NUDT3	0.00873283526380522	0.457356555333212	0.4	0.181	1	V1	NUDT3
LYRM4	0.00883214487253371	0.38175577815416	0.371	0.16	1	V1	LYRM4
PRPF38B	0.00910189472007687	0.455382355504912	0.4	0.181	1	V1	PRPF38B
RPL22	0.00956365993780038	0.330243051290009	1	0.872	1	V1	RPL22
FAM49A	0.00983652610263228	0.407915281369866	0.343	0.149	1	V1	FAM49A
