	p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
RBX11	6.22934760429635e-25	0.251619371533718	0.611	0.436	1.73817486202681e-20	parietal	RBX1
ARF51	1.19090952974902e-24	0.261765133635391	0.416	0.243	3.32299486085869e-20	parietal	ARF5
ATF31	8.37852216800138e-24	0.323041608346962	0.404	0.241	2.33785904053742e-19	parietal	ATF3
FAM96B1	8.81998931004557e-24	0.269294738508523	0.551	0.363	2.46104161718202e-19	parietal	FAM96B
HN11	1.89796517606825e-23	0.262592066836793	0.692	0.495	5.29589223078324e-19	parietal	HN1
POLE4	3.08383298124253e-23	0.257207435150778	0.517	0.352	8.60481916756103e-19	parietal	POLE4
CAPG	4.39727799107784e-23	0.270976472480068	0.345	0.196	1.22697247785045e-18	parietal	CAPG
PFN11	6.86556166064125e-23	0.268689132749937	0.595	0.411	1.91569767016873e-18	parietal	PFN1
LSM5	1.81195813250109e-22	0.25432169534942	0.42	0.257	5.05590677711778e-18	parietal	LSM5
NPC2	3.39098157947673e-22	0.256184572913656	0.426	0.26	9.46185590121393e-18	parietal	NPC2
AC090498.1	3.63003116943267e-22	0.253245534164048	0.51	0.33	1.0128875972068e-17	parietal	AC090498.1
SSR41	4.36870522186705e-19	0.253897543569468	0.456	0.283	1.21899981805756e-14	parietal	SSR4
CTNNB1	1.89810735252496e-14	0.27775575082859	0.28	0.174	5.2962889457504e-10	parietal	CTNNB1
HSPA1B	7.52506948303062e-13	0.258890263155671	0.288	0.201	2.09972013785003e-08	parietal	HSPA1B
CRYAB	1.62443959884726e-12	0.488951953895826	0.409	0.306	4.53267381266352e-08	parietal	CRYAB
CDC421	6.58390881254224e-12	0.278839620590942	0.676	0.531	1.83710807596366e-07	parietal	CDC42
PTPRZ12	1.09828317960616e-178	0.757888820149069	0.987	0.929	3.06453955605506e-174	PFC	PTPRZ1
HES12	3.14226032533393e-71	0.994613192421391	0.757	0.755	8.76784898577925e-67	PFC	HES1
AP2B11	1.73175882853159e-69	0.821942930624243	0.502	0.35	4.8321266592517e-65	PFC	AP2B1
DYNC1I22	4.94904982191821e-58	0.663698017123533	0.675	0.608	1.38093337180984e-53	PFC	DYNC1I2
ATP5I1	3.55562896062063e-48	0.57496768079816	0.651	0.624	9.92127148881974e-44	PFC	ATP5I
PTN	1.79279603849409e-43	0.314321353615227	0.984	0.983	5.00243878621007e-39	PFC	PTN
RPS291	1.90416261315273e-38	0.398386130629847	0.88	0.953	5.31318493948005e-34	PFC	RPS29
CLU1	3.50071168237661e-36	0.355777444900251	0.948	0.984	9.76803580733545e-32	PFC	CLU
MORF4L1	5.49257082669347e-29	0.261691671114908	0.852	0.869	1.53259203777228e-24	PFC	MORF4L1
TLE42	4.70057645107598e-27	0.531303931569367	0.477	0.41	1.31160184714373e-22	PFC	TLE4
BASP12	4.40772615230206e-26	0.374944572101026	0.605	0.558	1.22988782827684e-21	PFC	BASP1
SLC1A32	1.33216220174668e-21	0.345601608911772	0.731	0.727	3.71713219153376e-17	PFC	SLC1A3
S100A132	3.07239013908351e-20	0.570764643117779	0.359	0.292	8.57289020508471e-16	PFC	S100A13
DSTN	6.15662680508423e-19	0.300843643158319	0.689	0.704	1.71788357742265e-14	PFC	DSTN
PON21	2.10371113231635e-18	0.40011659725826	0.739	0.782	5.86998517250231e-14	PFC	PON2
ST131	1.16233741368623e-17	0.312746551852082	0.623	0.662	3.24327008540868e-13	PFC	ST13
S100A161	1.65413724836944e-17	0.458405388410809	0.466	0.421	4.61553916412524e-13	PFC	S100A16
PRMT21	3.52295621108439e-17	0.458754264498802	0.445	0.415	9.83010471578878e-13	PFC	PRMT2
NTM2	4.81014906979107e-16	0.379951167469796	0.424	0.379	1.3421758949438e-11	PFC	NTM
C8orf331	2.32059142780301e-15	0.488196528328651	0.291	0.233	6.47514626099873e-11	PFC	C8orf33
PTPRA2	2.5452936847293e-15	0.377841517324407	0.484	0.462	7.10213296850016e-11	PFC	PTPRA
ID42	6.13113577553528e-15	0.398156572856699	0.694	0.713	1.71077081544761e-10	PFC	ID4
NDUFB12	6.06931728380363e-14	0.436497503454047	0.488	0.486	1.69352160169973e-09	PFC	NDUFB1
PEG102	2.97285891301184e-13	0.508209010768682	0.393	0.349	8.29516822497693e-09	PFC	PEG10
C11orf58	1.33821651794434e-11	0.272085949998661	0.529	0.581	3.73402555002008e-07	PFC	C11orf58
SFRP12	1.67871343608922e-11	0.359380526924027	0.514	0.505	4.68411410071975e-07	PFC	SFRP1
EIF3J1	8.68822510438012e-10	0.401364460831697	0.37	0.349	2.42427545087518e-05	PFC	EIF3J
IGFBP21	1.18400717503799e-09	0.336404707284643	0.275	0.239	3.3037352205085e-05	PFC	IGFBP2
SON	1.61652343604427e-09	0.283892311110756	0.676	0.771	4.51058534359433e-05	PFC	SON
DDX11	7.02373346870483e-09	0.406932515199768	0.358	0.337	0.000195983234977271	PFC	DDX1
WBP5	7.98168290514994e-09	0.268895406941704	0.542	0.592	0.000222712898102399	PFC	WBP5
FGFBP31	5.28187417197785e-08	0.392054723939152	0.44	0.451	0.00147380135020698	PFC	FGFBP3
TUBB2A1	1.1387103627253e-07	0.28624061319661	0.639	0.696	0.00317734352511241	PFC	TUBB2A
NARS1	1.83427042671212e-07	0.346675647176498	0.374	0.378	0.00511816477165484	PFC	NARS
YBX11	1.11330581833242e-06	0.252336890056237	0.891	0.947	0.0310645722489296	PFC	YBX1
LMO41	1.90787317650115e-06	0.3138893591311	0.466	0.492	0.0532353852439115	PFC	LMO4
USMG51	1.06489785933999e-05	0.268974455956511	0.501	0.561	0.297138449691638	PFC	USMG5
PFDN1	1.35233081348892e-05	0.294465386118165	0.316	0.336	0.377340866887813	PFC	PFDN1
CSRP2	1.98133130806176e-05	0.306523166598322	0.39	0.392	0.552850874888472	PFC	CSRP2
HNRNPM1	4.17880940749749e-05	0.275359129836569	0.46	0.512	1	PFC	HNRNPM
RBMX1	0.000149185477921017	0.259973810326266	0.457	0.486	1	PFC	RBMX
TMCO11	0.000468684715230688	0.253939733111129	0.413	0.456	1	PFC	TMCO1
PRPF4B1	0.000485666818414076	0.321198887488126	0.296	0.298	1	PFC	PRPF4B
KTN12	0.00285874092739392	0.254550460394799	0.561	0.631	1	PFC	KTN1
RGCC	0.00320050721556082	0.537839737173695	0.306	0.307	1	PFC	RGCC
GBAS1	0.00383138186499885	0.275954576695081	0.336	0.368	1	PFC	GBAS
SLCO1C1	0.00409164524860563	0.25854676514512	0.393	0.423	1	PFC	SLCO1C1
METAP21	0.00504138209964766	0.274259525905994	0.419	0.456	1	PFC	METAP2
H1FX1	5.84832815178537e-154	1.00995435100822	0.795	0.25	1.63185900419267e-149	somatosensory	H1FX
NLRP11	4.29453765468164e-120	0.702536890179207	0.711	0.229	1.19830484178582e-115	somatosensory	NLRP1
HTRA11	5.67964146936819e-111	0.720361616641902	0.764	0.27	1.58479035919781e-106	somatosensory	HTRA1
METRN1	4.49702484497854e-110	0.769533452288691	0.764	0.283	1.25480484249436e-105	somatosensory	METRN
ID43	2.20704775731589e-105	0.761976820035102	0.965	0.687	6.15832535723852e-101	somatosensory	ID4
MAP2K2	8.16181627420245e-92	0.538644755012878	0.393	0.062	2.27739159499071e-87	somatosensory	MAP2K2
BASP13	4.06321801829912e-86	0.733847822629054	0.832	0.547	1.133759723646e-81	somatosensory	BASP1
MALAT12	5.48591912022688e-81	0.302353120024656	1	1	1.53073601211691e-76	somatosensory	MALAT1
NKAIN32	1.0541740539633e-80	0.616329735758217	0.7	0.296	2.9414618627738e-76	somatosensory	NKAIN3
HIST1H4C2	6.5073466357403e-80	0.570410347674864	0.655	0.232	1.81574493177062e-75	somatosensory	HIST1H4C
CXXC5	1.77924017714864e-77	0.552045592789133	0.698	0.279	4.96461386629785e-73	somatosensory	CXXC5
SRRM2	1.24141915225418e-73	0.539672756942987	0.757	0.328	3.46393186053483e-69	somatosensory	SRRM2
IGFBP22	5.03811863425106e-71	0.611406144103774	0.625	0.216	1.40578624251507e-66	somatosensory	IGFBP2
FJX1	1.51870540752576e-70	0.554238147133997	0.356	0.076	4.23764369861912e-66	somatosensory	FJX1
ECI1	8.27576403077669e-66	0.375184751081706	0.309	0.063	2.30918643750762e-61	somatosensory	ECI1
MT-ND32	6.03679021629053e-63	0.412821902277711	0.983	0.866	1.68444557405155e-58	somatosensory	MT-ND3
LAPTM4B	8.88182304684692e-63	0.474537855423047	0.454	0.131	2.4782950847617e-58	somatosensory	LAPTM4B
HIST1H1E1	1.26564446032691e-62	0.430068683184282	0.403	0.103	3.53152773765017e-58	somatosensory	HIST1H1E
BRD7	2.93710464363276e-61	0.37531697178215	0.418	0.127	8.19540308712849e-57	somatosensory	BRD7
GOLM12	1.70758469819339e-60	0.456159819541587	0.696	0.298	4.76467358336901e-56	somatosensory	GOLM1
SNTA1	5.44272687670757e-60	0.385476357696933	0.326	0.072	1.51868408040771e-55	somatosensory	SNTA1
MAPK8IP1	2.77126337232579e-59	0.383355646850098	0.473	0.16	7.73265618780065e-55	somatosensory	MAPK8IP1
FMNL2	2.79744417072878e-59	0.403383739607055	0.371	0.1	7.80570846958451e-55	somatosensory	FMNL2
ENHO2	1.18266167258688e-58	0.462407865150639	0.607	0.235	3.29998086501917e-54	somatosensory	ENHO
FAM181B	3.26179820861954e-58	0.486070996824932	0.339	0.077	9.10139554151112e-54	somatosensory	FAM181B
RPS292	3.71010211667534e-58	0.334576532301181	0.996	0.93	1.03522979361592e-53	somatosensory	RPS29
AQP43	1.45534994069157e-57	0.608735483668639	0.869	0.572	4.06086293951168e-53	somatosensory	AQP4
HES13	2.79332555425329e-57	0.424101083657358	0.97	0.737	7.79421629403297e-53	somatosensory	HES1
SFRP13	4.41868409256222e-57	0.744560550074605	0.76	0.485	1.23294542234764e-52	somatosensory	SFRP1
URI1	7.91203568984974e-56	0.358893468946086	0.39	0.107	2.20769531853877e-51	somatosensory	URI1
RP11-160E2.6	1.49643063326861e-54	0.457209111245485	0.416	0.129	4.17549039600941e-50	somatosensory	RP11-160E2.6
KTN13	4.38847725340483e-54	0.375027871894438	0.898	0.589	1.22451680801755e-49	somatosensory	KTN1
YPEL3	4.22690582776148e-53	0.368718982374727	0.334	0.085	1.17943353312028e-48	somatosensory	YPEL3
BCAN	1.53057699157548e-52	0.329618425009852	0.978	0.897	4.27076897959307e-48	somatosensory	BCAN
PTP4A2	2.31995010739699e-52	0.402236751772052	0.529	0.206	6.47335678466983e-48	somatosensory	PTP4A2
PINK1	7.82403463092143e-52	0.319378309412353	0.3	0.071	2.18314038306601e-47	somatosensory	PINK1
CHPT11	1.39565498462658e-51	0.377371490278833	0.452	0.158	3.89429610360354e-47	somatosensory	CHPT1
DYNC1I23	2.17180907545676e-51	0.338240592717715	0.924	0.599	6.05999886324701e-47	somatosensory	DYNC1I2
EEF1A12	6.78511731825667e-51	0.305278173802344	1	0.992	1.89325128531316e-46	somatosensory	EEF1A1
RPS212	9.27929217517054e-51	0.430170712385569	0.798	0.422	2.58920089563784e-46	somatosensory	RPS21
KCNG1	2.07142250693534e-49	0.374148841613076	0.303	0.073	5.77989022110167e-45	somatosensory	KCNG1
PDCD7	3.42669535037357e-49	0.32195456020429	0.342	0.099	9.56150803614737e-45	somatosensory	PDCD7
CNTFR2	6.82435025212927e-49	0.405407183176001	0.52	0.195	1.90419845085163e-44	somatosensory	CNTFR
RNF187	2.60296389103517e-48	0.338592358721358	0.452	0.152	7.26305014515543e-44	somatosensory	RNF187
HES5	1.92422457251118e-47	0.421351917352858	0.324	0.096	5.36916382467795e-43	somatosensory	HES5
NFIX1	2.72493234113367e-47	0.371627609554624	0.574	0.251	7.60337871146527e-43	somatosensory	NFIX
MZT2B	1.28127580774412e-46	0.42516686466456	0.732	0.375	3.57514388634841e-42	somatosensory	MZT2B
C1QL2	1.89641493505251e-46	0.364446095356562	0.32	0.08	5.29156659327702e-42	somatosensory	C1QL2
SFPQ2	8.09138839411104e-46	0.38790470350932	0.762	0.4	2.2577401036088e-41	somatosensory	SFPQ
CTB-50L17.10	1.03829293163988e-45	0.316353638387806	0.274	0.069	2.89714876715476e-41	somatosensory	CTB-50L17.10
GLRX5	2.47704910185466e-45	0.305993306349439	0.291	0.076	6.91171010890506e-41	somatosensory	GLRX5
SRSF9	3.79087714582525e-45	0.331725328492513	0.64	0.291	1.05776844999962e-40	somatosensory	SRSF9
OLFM22	4.6830764419445e-45	0.404216439074662	0.674	0.316	1.30671881959577e-40	somatosensory	OLFM2
LHX21	5.3581215923895e-45	0.386513169157398	0.651	0.3	1.49507666792444e-40	somatosensory	LHX2
EFNB2	2.99521468573517e-44	0.425644477455846	0.51	0.188	8.35754753760686e-40	somatosensory	EFNB2
PLPP32	4.88941538149189e-44	0.414957331558538	0.753	0.387	1.36429357389768e-39	somatosensory	PLPP3
KDM1A	3.22399353316805e-43	0.277220404739041	0.319	0.099	8.99590915559882e-39	somatosensory	KDM1A
GNPTAB2	5.97581888609177e-43	0.394164269199995	0.548	0.244	1.66743274378619e-38	somatosensory	GNPTAB
FAM134B1	1.3740261031287e-42	0.352938793783978	0.41	0.154	3.83394503556001e-38	somatosensory	FAM134B
TSR3	3.58615355672913e-42	0.299755375170484	0.277	0.065	1.00064442693413e-37	somatosensory	TSR3
RPPH1	1.48454252614015e-41	0.455685586268629	0.286	0.08	4.14231901068886e-37	somatosensory	RPPH1
PTPRA3	1.65363246869443e-41	0.335878340335593	0.787	0.44	4.61413067739806e-37	somatosensory	PTPRA
NMT1	2.45293288998876e-41	0.265177173348504	0.373	0.13	6.84441864293565e-37	somatosensory	NMT1
CPE2	1.11164138476425e-40	0.428761213341311	0.828	0.5	3.1018129559077e-36	somatosensory	CPE
GNAI2	1.57727342259614e-40	0.282545885934086	0.461	0.187	4.40106603107002e-36	somatosensory	GNAI2
BRI3	3.17803022926695e-40	0.296128928179818	0.362	0.116	8.86765774872356e-36	somatosensory	BRI3
RNU12	3.42477828497802e-40	0.268222687410011	0.275	0.082	9.55615884857418e-36	somatosensory	RNU12
FAM69C	5.49568675988497e-40	0.325409944234385	0.493	0.195	1.5334614766107e-35	somatosensory	FAM69C
AP2B12	6.01040985494319e-40	0.273889192534004	0.718	0.359	1.6770846618248e-35	somatosensory	AP2B1
SYNE22	1.08479887468592e-38	0.412206815944279	0.765	0.443	3.02691430003611e-34	somatosensory	SYNE2
CSPG5	4.4334685720466e-37	0.281978788360808	0.695	0.363	1.23707073565816e-32	somatosensory	CSPG5
EMX22	5.99983467903304e-37	0.340480959240486	0.606	0.276	1.67413387049059e-32	somatosensory	EMX2
PTPRZ13	9.20232603461214e-37	0.295478559938852	0.988	0.939	2.56772503343783e-32	somatosensory	PTPRZ1
NR4A1	6.19143519052022e-36	0.335322146877388	0.251	0.07	1.72759616121086e-31	somatosensory	NR4A1
TOB22	3.69540451682662e-35	0.286234014456125	0.537	0.254	1.03112872233013e-30	somatosensory	TOB2
ZBTB201	6.51281979746179e-35	0.353580587478169	0.769	0.446	1.81727210808576e-30	somatosensory	ZBTB20
CALR1	9.02707632078675e-35	0.357568778390462	0.758	0.461	2.51882510578913e-30	somatosensory	CALR
TRIM28	1.31485863189505e-34	0.274756115083702	0.287	0.081	3.66885004057674e-30	somatosensory	TRIM28
MXI1	2.18357308654253e-34	0.304252748632714	0.426	0.173	6.09282398337963e-30	somatosensory	MXI1
CPNE2	3.44158601422263e-34	0.261891863070663	0.27	0.075	9.60305745548539e-30	somatosensory	CPNE2
SMARCD3	3.56222521452181e-34	0.275270615559394	0.367	0.127	9.93967701608019e-30	somatosensory	SMARCD3
HSPA1A2	6.30125315551725e-34	0.421096231174059	0.875	0.609	1.75823866798398e-29	somatosensory	HSPA1A
NTM3	6.95143555814695e-34	0.350094996274646	0.705	0.363	1.93965906378974e-29	somatosensory	NTM
MEIS22	9.36829250538803e-34	0.297826403797684	0.914	0.648	2.61403465777842e-29	somatosensory	MEIS2
POLR2J3	2.83047885728549e-33	0.316625646845041	0.543	0.254	7.89788515548369e-29	somatosensory	POLR2J3
UBE2H	3.12852799149189e-33	0.276979836523644	0.469	0.207	8.72953165465983e-29	somatosensory	UBE2H
NDUFA31	3.60951378456171e-33	0.263794425722238	0.713	0.378	1.00716263130625e-28	somatosensory	NDUFA3
SET	1.65515921088753e-32	0.289374180224237	0.772	0.45	4.61839074613948e-28	somatosensory	SET
PPP1R101	1.76668063488965e-32	0.274133251531016	0.393	0.153	4.9295689755326e-28	somatosensory	PPP1R10
FOSB	2.04587690666667e-31	0.320581408788721	0.585	0.296	5.708610332672e-27	somatosensory	FOSB
EGFR	5.10895031947352e-31	0.323573631940153	0.266	0.088	1.4255504076427e-26	somatosensory	EGFR
RGMA	5.50461739535759e-31	0.313088647370596	0.561	0.264	1.53595339182663e-26	somatosensory	RGMA
HNRNPD	8.81138107605228e-31	0.294264246294545	0.54	0.241	2.45863966165087e-26	somatosensory	HNRNPD
SPTBN1	1.22917198916181e-30	0.294834703358047	0.537	0.261	3.42975860135819e-26	somatosensory	SPTBN1
CHST10	4.51091800841925e-30	0.254209865676611	0.495	0.219	1.25868145188922e-25	somatosensory	CHST10
RP11-76I14.12	1.08434241691426e-29	0.269994860359216	0.512	0.247	3.02564064591587e-25	somatosensory	RP11-76I14.1
FZD2	1.52017832854677e-29	0.275448955365447	0.278	0.091	4.24175359014405e-25	somatosensory	FZD2
SERBP11	2.05382433644096e-29	0.272654234295353	0.876	0.564	5.73078604597122e-25	somatosensory	SERBP1
ATP1B2	2.40353585860847e-29	0.278517089445888	0.666	0.369	6.70658610627522e-25	somatosensory	ATP1B2
POU3F2	2.5145841520413e-29	0.283491656490025	0.559	0.285	7.01644415944085e-25	somatosensory	POU3F2
HNRNPU2	3.74788405689445e-29	0.309288735886446	0.807	0.472	1.04577208839526e-24	somatosensory	HNRNPU
MACF11	3.93383914188384e-29	0.254448570213464	0.65	0.336	1.09765913575985e-24	somatosensory	MACF1
IGFBP52	5.80177588086037e-29	0.405021022250291	0.711	0.433	1.61886952403647e-24	somatosensory	IGFBP5
CDH22	5.98392196223108e-29	0.263179503147385	0.664	0.347	1.66969374512134e-24	somatosensory	CDH2
VIM1	7.56170835332108e-29	0.25302832080207	0.996	0.974	2.10994348182718e-24	somatosensory	VIM
ITGB82	8.1152768489539e-29	0.30191836541102	0.653	0.344	2.26440569916361e-24	somatosensory	ITGB8
ZFP36L2	1.12286120647945e-28	0.381627051547648	0.689	0.41	3.13311962443962e-24	somatosensory	ZFP36L2
RDX1	1.54591244010027e-28	0.310722946173016	0.885	0.603	4.31355948161177e-24	somatosensory	RDX
GABPB1-AS1	1.78858486808304e-28	0.301225637477472	0.514	0.252	4.99068835741211e-24	somatosensory	GABPB1-AS1
AHCYL1	9.26768377830682e-28	0.312395887978742	0.392	0.179	2.58596180466095e-23	somatosensory	AHCYL1
TSPAN72	1.50262712791563e-26	0.26421394063365	0.732	0.431	4.19278047502297e-22	somatosensory	TSPAN7
HSP90B12	2.52915382581989e-26	0.333819354615282	0.854	0.575	7.05709792018524e-22	somatosensory	HSP90B1
SYNE11	2.657170066202e-26	0.262188890224381	0.406	0.171	7.41430163572343e-22	somatosensory	SYNE1
APC2	1.81761368660588e-25	0.28313084618706	0.837	0.535	5.0716874697364e-21	somatosensory	APC
SERPINE21	2.01658632533753e-25	0.269452019797821	0.542	0.306	5.62688082358931e-21	somatosensory	SERPINE2
KHDRBS11	3.9295838645017e-25	0.28175226872248	0.685	0.378	1.09647178571191e-20	somatosensory	KHDRBS1
RTN31	7.7653462128137e-25	0.253376006099799	0.93	0.709	2.16676455376141e-20	somatosensory	RTN3
CCDC80	8.29058527576465e-25	0.337697935371171	0.444	0.222	2.31332200949661e-20	somatosensory	CCDC80
DCLK2	4.12743741798019e-23	0.309271497113597	0.383	0.169	1.15167886273901e-18	somatosensory	DCLK2
SOX21	5.70230323416945e-23	0.274144285360132	0.969	0.815	1.5911136714303e-18	somatosensory	SOX2
HES6	6.68490017696346e-23	0.366529688265556	0.419	0.225	1.86528769637812e-18	somatosensory	HES6
ZFP36L11	2.73928688733531e-22	0.270780905310146	0.881	0.669	7.6434322017317e-18	somatosensory	ZFP36L1
SYT112	4.31190890033809e-22	0.252222252353396	0.836	0.561	1.20315194046134e-17	somatosensory	SYT11
DST2	7.53794664248428e-22	0.330920037202024	0.715	0.427	2.10331325165239e-17	somatosensory	DST
ALDOC	4.38756186454316e-20	0.284569368239206	0.804	0.567	1.22426138706348e-15	somatosensory	ALDOC
RHOB	1.53745759401714e-18	0.303482513442665	0.644	0.408	4.28996792458604e-14	somatosensory	RHOB
CTSH	1.81359156708703e-18	0.324900000846475	0.27	0.135	5.06046454964294e-14	somatosensory	CTSH
ID11	9.03152748332508e-16	0.418043895149659	0.538	0.373	2.5200671136722e-11	somatosensory	ID1
SPARCL11	4.73213767660468e-15	0.309324712549363	0.463	0.283	1.320408375903e-10	somatosensory	SPARCL1
SOX31	2.27555813460763e-14	0.296494498856142	0.615	0.423	6.34948986299567e-10	somatosensory	SOX3
MT1E1	5.82967181123324e-14	0.470304440420877	0.467	0.315	1.62665332548841e-09	somatosensory	MT1E
MT1X1	6.80156189683547e-14	0.42713244042123	0.38	0.212	1.897839816074e-09	somatosensory	MT1X
ASCL1	4.94252924369626e-13	0.252286643115372	0.285	0.146	1.37911393486857e-08	somatosensory	ASCL1
ID2	1.3857397435958e-12	0.283863903042161	0.91	0.762	3.86662960655537e-08	somatosensory	ID2
MT2A1	3.63145137847837e-06	0.281594662271146	0.736	0.579	0.101328387813682	somatosensory	MT2A
NTRK2	1.94744230363522e-159	2.72369325128244	0.884	0.123	5.43394825983334e-155	temporal	NTRK2
NR2F2	4.84139495125452e-127	1.500809917304	0.432	0.019	1.35089443324855e-122	temporal	NR2F2
CPE3	2.28059846068209e-74	1.97072975093541	0.935	0.519	6.36355388484124e-70	temporal	CPE
MT31	1.57129594979445e-63	1.6551270229195	0.858	0.389	4.38438708871145e-59	temporal	MT3
MT-ND33	2.73120046909484e-61	1.15860432126655	0.994	0.873	7.62086866891534e-57	temporal	MT-ND3
GJA1	1.13867421793634e-45	1.37516408044394	0.452	0.093	3.17724267030777e-41	temporal	GJA1
AGT	1.53100342554472e-45	1.49647733094707	0.665	0.257	4.27195885829742e-41	temporal	AGT
APOE2	1.27541111901536e-42	1.18306873706502	0.935	0.737	3.55877964538855e-38	temporal	APOE
LIX1	2.72059657381549e-37	1.15730012793742	0.374	0.074	7.59128061991736e-33	temporal	LIX1
AQP44	1.13078119814741e-34	1.22285032682209	0.832	0.591	3.1552187771907e-30	temporal	AQP4
GPM6B1	4.7150827212904e-25	0.644163939675773	0.981	0.932	1.31564953172166e-20	temporal	GPM6B
CST3	7.97263250625574e-25	0.797128390845138	0.981	0.93	2.22460364822054e-20	temporal	CST3
GPM6A1	2.01587795905005e-24	0.716141660951592	0.916	0.848	5.62490426913736e-20	temporal	GPM6A
MT-ND4L2	1.57721878070445e-23	1.03985253231074	0.697	0.503	4.40091356379964e-19	temporal	MT-ND4L
MALAT13	3.92073394574385e-22	0.258778645211895	1	1	1.09400239288091e-17	temporal	MALAT1
PMP2	1.02264868074764e-19	0.786956469171899	0.703	0.455	2.85349661389013e-15	temporal	PMP2
HIST1H4C3	3.87522231727133e-17	0.949821296610426	0.484	0.262	1.08130328318822e-12	temporal	HIST1H4C
MARCKS1	4.77351280925285e-17	0.546851881536119	0.877	0.851	1.33195327916582e-12	temporal	MARCKS
NR2F13	2.5852869052166e-16	0.954539517546477	0.516	0.309	7.21372605162589e-12	temporal	NR2F1
SCG3	7.66693034335473e-15	1.07836189106588	0.374	0.159	2.13930357370627e-10	temporal	SCG3
LUZP2	1.18705101495243e-14	0.912754454094673	0.284	0.097	3.31222844702177e-10	temporal	LUZP2
MT-CO1	1.04307506176382e-13	0.328700919669171	0.994	0.993	2.91049234483959e-09	temporal	MT-CO1
SPARCL12	1.21863716050385e-13	1.56306130323848	0.51	0.294	3.4003632689539e-09	temporal	SPARCL1
CADM1	6.60107945563604e-13	0.818673704829527	0.284	0.113	1.84189920050612e-08	temporal	CADM1
PLPP33	1.27761091105932e-12	0.794933190094976	0.555	0.414	3.56491772512882e-08	temporal	PLPP3
MT-ND2	1.38462123136711e-11	0.433601321693061	0.897	0.842	3.86350862188365e-07	temporal	MT-ND2
DST3	1.41302032287935e-11	0.768874224046568	0.568	0.447	3.94275060693024e-07	temporal	DST
SLC1A22	2.21303744532641e-11	0.985463614481894	0.465	0.293	6.17503838369428e-07	temporal	SLC1A2
PIK3R1	3.30122155789249e-11	0.847626187680734	0.252	0.088	9.21139851298742e-07	temporal	PIK3R1
MT-CYB	4.36623252090462e-11	0.354401581022711	0.923	0.908	1.21830986030802e-06	temporal	MT-CYB
MT2A2	1.63747141289638e-10	0.253184558057097	0.729	0.589	4.56903648340476e-06	temporal	MT2A
TSC22D4	1.92609839072728e-10	0.769221748734395	0.503	0.347	5.37439233964634e-06	temporal	TSC22D4
MT-ND1	2.0683357536823e-10	0.45328294681472	0.839	0.796	5.77127725349973e-06	temporal	MT-ND1
ADD3	2.95137889255173e-10	0.78318491573116	0.51	0.358	8.2352325238871e-06	temporal	ADD3
MT-CO3	2.0905189900343e-09	0.264179171228645	0.994	0.985	5.83317513789271e-05	temporal	MT-CO3
EDNRB	2.65519160544403e-09	0.78370570657535	0.387	0.229	7.40878113667049e-05	temporal	EDNRB
PCDH9	3.3214107015856e-09	0.824249960364449	0.432	0.304	9.2677322806343e-05	temporal	PCDH9
ALCAM	4.43845668065806e-09	0.759205752591125	0.265	0.125	0.000123846256760402	temporal	ALCAM
RPS293	7.54984411232688e-09	0.29563101249086	0.942	0.935	0.000210663300266257	temporal	RPS29
MEG3	7.5925115641005e-09	0.924957600916445	0.316	0.174	0.000211853850173096	temporal	MEG3
SOX22	1.15870202520399e-08	0.417046030948122	0.865	0.827	0.000323312626092668	temporal	SOX2
MT1E2	1.4141965407439e-08	0.312839159596187	0.497	0.325	0.000394603260763769	temporal	MT1E
RPL38	2.59264071695241e-08	0.345299436191552	0.871	0.863	0.000723424539251232	temporal	RPL38
FIBIN	3.05332616450926e-08	0.704815191071185	0.258	0.117	0.00085196959968302	temporal	FIBIN
GLUD11	4.42210643171848e-08	0.650357676007688	0.49	0.365	0.00123390035764241	temporal	GLUD1
SFRP2	1.23009191239492e-07	0.780721956774846	0.323	0.192	0.00343232546315555	temporal	SFRP2
AHCYL11	1.68239400031574e-07	0.73011523255216	0.316	0.194	0.00469438397908101	temporal	AHCYL1
NTM4	1.72170905311278e-07	0.57167436226281	0.484	0.388	0.0048040847709006	temporal	NTM
SCD	1.86993354407635e-07	0.838087845303688	0.458	0.355	0.00521767556803624	temporal	SCD
HSPA1A3	1.78099117374606e-06	0.525159114403725	0.684	0.629	0.0496949967210364	temporal	HSPA1A
ATP1A2	4.30563049844603e-06	0.508569156454995	0.465	0.407	0.12014000779814	temporal	ATP1A2
PON22	4.87006858580138e-06	0.319724156070333	0.768	0.772	0.135889523749616	temporal	PON2
PTPRZ14	7.29046247797689e-06	0.255810131278346	0.942	0.943	0.203425774522989	temporal	PTPRZ1
NKAIN33	8.39744577623996e-06	0.645475284750783	0.413	0.327	0.234313929494424	temporal	NKAIN3
SPARC	1.33255893880584e-05	0.827160758314289	0.265	0.144	0.371823920694994	temporal	SPARC
APC3	1.40738473193266e-05	0.400354025224596	0.581	0.558	0.392702561751169	temporal	APC
SFPQ3	1.89636120983412e-05	0.571246130969796	0.471	0.428	0.529141668380014	temporal	SFPQ
CLDN10	3.47165164721245e-05	0.603143483053543	0.271	0.155	0.968694959121691	temporal	CLDN10
RAMP1	5.76299001662323e-05	0.518391060966591	0.316	0.207	1	temporal	RAMP1
